Date,Open,High,Low,Close,Adj Close,Volume
9/18/2015,44.400002,45.799999,44.200001,2.28,45.599998,17600
9/21/2015,45.599998,49,44.400002,2.35,47,43800
9/22/2015,46,46.799999,43.599998,2.2,44,15500
9/23/2015,48,48.400002,41.200001,2.09,41.799999,66300
9/24/2015,41.799999,42.599998,39.200001,2.09,41.799999,15100
9/25/2015,41.599998,42.200001,37.400002,1.96,39.200001,22900
9/28/2015,40.799999,42,37.799999,1.99,39.799999,23600
9/29/2015,39.200001,39.200001,37,1.86,37.200001,13700
9/30/2015,37.400002,37.400002,32.400002,1.72,34.400002,34200
10/1/2015,35.200001,37,33.400002,1.82,36.400002,17400
10/2/2015,38.799999,38.799999,35.799999,1.92,38.400002,17600
10/5/2015,38.400002,40.799999,38,2.02,40.400002,12700
10/6/2015,41,42,39.400002,2.06,41.200001,11700
10/7/2015,41.400002,42.599998,40.200001,2.06,41.200001,15500
10/8/2015,40.599998,43,40.200001,2.14,42.799999,12100
10/9/2015,42.200001,43.799999,42,2.16,43.200001,9800
10/12/2015,42.799999,42.799999,40.400002,2.07,41.400002,7300
10/13/2015,41,42.599998,40.400002,2.12,42.400002,9100
10/14/2015,41.799999,43.400002,41.400002,2.17,43.400002,10900
10/15/2015,42.799999,44,41.200001,2.15,43,20200
10/16/2015,42.400002,43.599998,42,2.15,43,5200
10/19/2015,43.400002,43.400002,41.799999,2.16,43.200001,6100
10/20/2015,43.200001,43.799999,42.400002,2.14,42.799999,11900
10/21/2015,43.200001,44.799999,42,2.19,43.799999,10900
10/22/2015,43.400002,44.400002,43,2.21,44.200001,8500
10/23/2015,43.799999,44.400002,43,2.19,43.799999,3800
10/26/2015,42,43.799999,42,2.12,42.400002,5700
10/27/2015,42.400002,42.400002,39,1.95,39,15300
10/28/2015,39.599998,40.400002,38.400002,2,40,6900
10/29/2015,40,41.599998,39.599998,2.01,40.200001,3500
10/30/2015,40.599998,41.400002,40,2.01,40.200001,7000
11/2/2015,40,41.799999,39.799999,2.01,40.200001,9800
11/3/2015,39.599998,41.200001,39,1.97,39.400002,17200
11/4/2015,39.200001,41.200001,39.200001,1.97,39.400002,15200
11/5/2015,40.200001,41.799999,38.200001,1.92,38.400002,24500
11/6/2015,38,38,31.6,1.71,34.200001,44900
11/9/2015,38.799999,39,33.599998,1.72,34.400002,26500
11/10/2015,36,36.200001,30.6,1.59,31.799999,25200
11/11/2015,31.4,32.599998,30,1.55,31,15300
11/12/2015,31,31.4,28.799999,1.47,29.4,15800
11/13/2015,29.799999,30,27.4,1.44,28.799999,15000
11/16/2015,28.6,32.799999,28.200001,1.52,30.4,78600
11/17/2015,30,31.4,26.4,1.41,28.200001,42100
11/18/2015,28.200001,30.6,27.4,1.47,29.4,55200
11/19/2015,29.200001,29.6,27,1.37,27.4,29200
11/20/2015,28,28.200001,26.6,1.34,26.799999,20800
11/23/2015,26.799999,29.6,23.4,1.44,28.799999,61500
11/24/2015,27.6,30,27.6,1.43,28.6,33000
11/25/2015,28.4,30.200001,23.799999,1.43,28.6,84900
11/27/2015,28.799999,28.799999,26.200001,1.41,28.200001,11000
11/30/2015,28,30.799999,27.4,1.46,29.200001,106600
12/1/2015,28.799999,29.6,26.4,1.35,27,46800
12/2/2015,27.4,27.799999,25.200001,1.33,26.6,60200
12/3/2015,26.4,27.6,26,1.31,26.200001,21500
12/4/2015,26.6,26.799999,25.4,1.29,25.799999,18400
12/7/2015,25.799999,26.4,24.6,1.25,25,28600
12/8/2015,19.6,19.6,16,0.81,16.200001,168300
12/9/2015,16,16,14.2,0.77,15.4,43100
12/10/2015,15.4,15.6,15,0.75,15,18800
12/11/2015,15.8,15.8,13.6,0.68,13.6,43600
12/14/2015,13.4,14,13,0.68,13.6,15100
12/15/2015,13.4,13.8,11.4,0.61,12.2,62200
12/16/2015,12.2,13,11,0.61,12.2,38700
12/17/2015,12.8,13,12,0.64,12.8,35500
12/18/2015,12.4,12.8,11.6,0.64,12.8,23700
12/21/2015,12.2,14.6,12,0.73,14.6,30400
12/22/2015,14.6,14.8,14,0.7,14,11800
12/23/2015,14,14.8,14,0.72,14.4,11500
12/24/2015,14.4,15.8,14.4,0.74,14.8,8200
12/28/2015,14.8,15.2,14,0.7,14,18000
12/29/2015,14,14.4,12.8,0.66,13.2,25000
12/30/2015,12.8,13.4,12.6,0.64,12.8,17800
12/31/2015,12.8,13,12,0.62,12.4,32600
1/4/2016,12.2,13.2,12,0.65,13,13700
1/5/2016,13,13.8,13,0.67,13.4,19200
1/6/2016,13.4,13.4,11.6,0.6,12,30200
1/7/2016,12.6,12.6,11,0.55,11,36300
1/8/2016,11.6,11.8,9.8,0.53,10.6,33700
1/11/2016,10,10.2,8.6,0.48,9.6,30300
1/12/2016,9.6,9.6,8.2,0.41,8.2,18800
1/13/2016,9.2,9.2,7.6,0.4,8,18300
1/14/2016,8.2,8.6,7.8,0.42,8.4,14100
1/15/2016,8.4,8.4,7.6,0.39,7.8,22800
1/19/2016,8,8,7,0.35,7,17600
1/20/2016,7,7.2,5.8,0.35,7,23300
1/21/2016,7.4,8,7.2,0.39,7.8,13400
1/22/2016,8,10,7.6,0.46,9.2,33400
1/25/2016,9.2,9.4,8.4,0.44,8.8,10300
1/26/2016,9,9.2,8.4,0.44,8.8,9000
1/27/2016,8.6,8.8,8.2,0.42,8.4,10600
1/28/2016,8.4,9,8.4,0.42,8.4,7500
1/29/2016,9,9.6,8.6,0.48,9.6,12800
2/1/2016,8.6,8.8,8.2,0.42,8.4,13000
2/2/2016,9,9,7.8,0.39,7.8,16600
2/3/2016,8,8.4,7.6,0.41,8.2,10300
2/4/2016,8.6,8.6,7.6,0.43,8.6,7000
2/5/2016,8.6,9,7.8,0.41,8.2,13500
2/8/2016,8.2,8.2,7.2,0.36,7.2,14800
2/9/2016,7.2,7.6,7.2,0.36,7.2,12000
2/10/2016,7.2,7.2,7,0.35,7,14700
2/11/2016,7,7.2,6.6,0.33,6.6,10700
2/12/2016,6.8,7.4,6.6,0.35,7,8500
2/16/2016,7.6,8.6,7.4,0.42,8.4,35500
2/17/2016,8.4,8.4,7.6,0.41,8.2,12700
2/18/2016,8.2,8.2,7.6,0.4,8,5800
2/19/2016,7.6,8,7.2,0.37,7.4,13700
2/22/2016,7.4,8,7.4,0.38,7.6,5800
2/23/2016,7.8,7.8,7.4,0.37,7.4,5700
2/24/2016,7.4,7.6,6.8,0.37,7.4,11200
2/25/2016,7.6,7.8,7,0.39,7.8,6000
2/26/2016,7.4,7.8,7.4,0.38,7.6,4500
2/29/2016,7.6,8,7.4,0.38,7.6,11500
3/1/2016,7.8,7.8,7.6,0.39,7.8,10000
3/2/2016,8,8.8,7.8,0.42,8.4,29600
3/3/2016,8.8,8.8,8,0.42,8.4,14300
3/4/2016,8.4,8.8,8,0.42,8.4,19900
3/7/2016,8.8,9,8.4,0.45,9,16700
3/8/2016,9.2,9.2,8,0.4,8,38700
3/9/2016,8.6,8.6,7,0.38,7.6,27600
3/10/2016,7.8,8.2,7.4,0.39,7.8,32500
3/11/2016,7.8,8,7.4,0.38,7.6,19100
3/14/2016,7.8,7.8,7.4,0.37,7.4,10300
3/15/2016,7.6,7.6,6.8,0.35,7,21700
3/16/2016,7.2,7.4,7.2,0.37,7.4,6000
3/17/2016,7.6,7.8,7,0.39,7.8,20100
3/18/2016,7.8,8.2,7.4,0.38,7.6,49100
3/21/2016,7.6,8,7.2,0.37,7.4,14000
3/22/2016,7.6,11,7.6,0.51,10.2,104300
3/23/2016,9.6,9.6,8.2,0.43,8.6,59400
3/24/2016,8.6,10.2,7.6,0.46,9.2,43000
3/28/2016,11.2,11.4,8.4,0.46,9.2,153200
3/29/2016,6.6,6.8,5.2,0.28,5.6,287100
3/30/2016,5.8,5.8,5.2,0.26,5.2,95100
3/31/2016,5.2,5.6,4.6,0.27,5.4,159700
4/1/2016,5.4,5.6,5,0.25,5,44900
4/4/2016,5.2,5.2,4.6,0.24,4.8,66000
4/5/2016,4.8,4.8,4.4,0.22,4.4,47600
4/6/2016,4.6,5,4.4,0.24,4.8,41000
4/7/2016,4.8,5,4.6,0.24,4.8,25300
4/8/2016,4.8,5.2,4.6,0.26,5.2,41100
4/11/2016,5.2,5.4,4.8,0.26,5.2,39800
4/12/2016,5.6,6,5,0.29,5.8,143500
4/13/2016,6,6,5.4,0.27,5.4,74700
4/14/2016,5.6,5.6,5.2,0.27,5.4,36800
4/15/2016,5.4,5.4,5,0.26,5.2,30400
4/18/2016,5.2,5.4,5,0.26,5.2,12000
4/19/2016,5.2,5.6,5.2,0.27,5.4,20200
4/20/2016,5.6,6,5.2,0.28,5.6,156100
4/21/2016,6,6,5.2,0.26,5.2,80900
4/22/2016,5.4,5.4,5.2,0.27,5.4,45900
4/25/2016,5.6,5.6,5.2,0.26,5.2,48900
4/26/2016,5.4,5.6,5,0.26,5.2,38800
4/27/2016,5.6,5.6,5,0.26,5.2,71600
4/28/2016,5.6,5.6,5,0.26,5.2,74900
4/29/2016,5.2,5.4,5,0.26,5.2,51400
5/2/2016,5.2,5.4,5.2,0.26,5.2,60500
5/3/2016,5.2,5.4,5.2,0.26,5.2,38800
5/4/2016,5.4,5.4,5,0.27,5.4,70800
5/5/2016,5.4,5.4,5,0.25,5,39100
5/6/2016,5.2,7,5,0.32,6.4,418600
5/9/2016,7,8.2,6.2,0.35,7,516000
5/10/2016,7.4,7.4,5.6,0.3,6,247100
5/11/2016,6.2,6.2,5.4,0.29,5.8,88500
5/12/2016,6,6.8,5.8,0.32,6.4,167200
5/13/2016,7.2,8.8,7.2,0.39,7.8,946200
5/16/2016,7.4,7.6,5.8,0.31,6.2,427700
5/17/2016,6.4,6.4,5.2,0.28,5.6,123500
5/18/2016,5.6,7,5.4,0.34,6.8,384300
5/19/2016,7.4,7.8,6,0.31,6.2,460800
5/20/2016,6.2,6.8,6,0.32,6.4,104600
5/23/2016,6.2,6.8,6.2,0.34,6.8,101200
5/24/2016,6.8,6.8,6.4,0.34,6.8,91300
5/25/2016,6.8,7.6,6.6,0.36,7.2,340600
5/26/2016,7.2,7.4,6.8,0.35,7,192000
5/27/2016,7,7.4,6.8,0.35,7,155600
5/31/2016,7.4,7.6,6.6,0.35,7,240600
6/1/2016,7,7.2,6.6,0.34,6.8,80300
6/2/2016,6.8,7,6.4,0.32,6.4,114500
6/3/2016,6.6,6.8,6.4,0.34,6.8,85500
6/6/2016,6.8,8.2,6.6,0.4,8,388000
6/7/2016,9.4,13.8,9,0.6,12,2246100
6/8/2016,23,27.200001,18.4,0.96,19.200001,6299000
6/9/2016,16.6,17.799999,13.6,0.7,14,1778000
6/10/2016,9.2,9.6,8.6,0.44,8.8,1613800
6/13/2016,8.8,11,8.8,0.48,9.6,1603100
6/14/2016,10,10.6,9,0.47,9.4,710900
6/15/2016,10,10.8,9.4,0.52,10.4,1090500
6/16/2016,12.4,13.4,11.4,0.59,11.8,1899700
6/17/2016,12.8,13.2,12,0.6,12,839900
6/20/2016,12.4,12.4,11,0.59,11.8,547400
6/21/2016,12,12,10.8,0.55,11,367500
6/22/2016,11,11.2,9.8,0.51,10.2,455400
6/23/2016,10,11.8,10,0.58,11.6,609000
6/24/2016,10.6,12.4,10.2,0.61,12.2,724500
6/27/2016,12.4,12.8,11.2,0.63,12.6,761600
6/28/2016,12.8,13,11.8,0.64,12.8,442600
6/29/2016,12.4,12.6,12,0.61,12.2,257400
6/30/2016,12.2,12.2,11.2,0.59,11.8,333900
7/1/2016,11.8,12.4,11.2,0.61,12.2,339300
7/5/2016,12.2,12.2,11.4,0.57,11.4,225700
7/6/2016,11.4,11.6,11,0.56,11.2,219100
7/7/2016,11.2,11.4,10.2,0.53,10.6,402400
7/8/2016,10.6,11.6,10.6,0.54,10.8,285400
7/11/2016,11,11.6,10.6,0.57,11.4,395500
7/12/2016,11.8,12,11.2,0.57,11.4,282900
7/13/2016,11.4,11.6,11,0.56,11.2,171200
7/14/2016,11,11.4,10.8,0.54,10.8,171200
7/15/2016,10.8,11,10.6,0.55,11,173200
7/18/2016,11,11.6,11,0.56,11.2,214500
7/19/2016,11.2,11.4,10.8,0.55,11,118200
7/20/2016,11,11,10.4,0.53,10.6,199900
7/21/2016,10.6,11,10.4,0.52,10.4,167900
7/22/2016,10.2,10.4,9,0.51,10.2,212500
7/25/2016,9.8,11.6,9.6,0.55,11,539900
7/26/2016,11,11.2,10.4,0.53,10.6,132200
7/27/2016,11,11.2,10.8,0.54,10.8,109400
7/28/2016,11,11,10.4,0.53,10.6,128200
7/29/2016,10.6,10.8,10,0.53,10.6,104300
8/1/2016,11,11,10.4,0.52,10.4,97700
8/2/2016,11,11,10.6,0.53,10.6,112200
8/3/2016,10.8,13.4,10.6,0.66,13.2,952900
8/4/2016,13.8,15.8,13,0.68,13.6,1596200
8/5/2016,14.2,14.8,13.6,0.7,14,385500
8/8/2016,15.4,16.200001,14.6,0.8,16,638600
8/9/2016,16,16,14.6,0.75,15,702200
8/10/2016,10.6,12.2,10.2,0.51,10.2,997400
8/11/2016,10.8,11.8,10.4,0.56,11.2,548200
8/12/2016,11.4,11.6,10.6,0.54,10.8,215500
8/15/2016,10.8,11.2,10.6,0.54,10.8,195400
8/16/2016,10.6,11.2,10.6,0.53,10.6,185800
8/17/2016,10.8,11,10.6,0.55,11,116200
8/18/2016,11,11.2,10.6,0.54,10.8,92100
8/19/2016,11,11,10.6,0.53,10.6,118800
8/22/2016,11,11,10.4,0.53,10.6,77600
8/23/2016,10.8,10.8,10.4,0.53,10.6,81100
8/24/2016,10.6,10.6,10.4,0.53,10.6,108900
8/25/2016,10.6,10.6,10,0.51,10.2,103700
8/26/2016,10.4,10.4,10.2,0.51,10.2,54900
8/29/2016,10.6,11.8,10.4,0.59,11.8,335900
8/30/2016,11.8,12,10.6,0.57,11.4,474400
8/31/2016,11.4,11.8,11,0.59,11.8,161800
9/1/2016,11.4,11.6,11.2,0.57,11.4,85600
9/2/2016,11.2,12,11.2,0.57,11.4,234000
9/6/2016,11.6,12.2,11.4,0.59,11.8,203200
9/7/2016,14.4,16,13.4,0.7,14,2214800
9/8/2016,10.6,10.8,9.8,0.5,10,2120300
9/9/2016,10.2,10.2,9.4,0.49,9.8,744000
9/12/2016,10,10,9.2,0.47,9.4,516800
9/13/2016,9.8,10,9.2,0.49,9.8,540800
9/14/2016,10,10,9.4,0.48,9.6,222800
9/15/2016,9.4,9.6,9.4,0.47,9.4,222000
9/16/2016,9.2,9.4,8.8,0.46,9.2,376900
9/19/2016,9.2,9.2,8.6,0.46,9.2,440900
9/20/2016,9.4,10,9.2,0.49,9.8,814400
9/21/2016,9.8,10,9.4,0.49,9.8,444300
9/22/2016,9.8,9.8,9.6,0.48,9.6,264300
9/23/2016,9.8,10,9.6,0.48,9.6,390400
9/26/2016,9.8,9.8,9.6,0.49,9.8,369700
9/27/2016,9.8,9.8,9.6,0.48,9.6,324200
9/28/2016,9.6,10.4,9.4,0.48,9.6,617800
9/29/2016,9.6,10,9.4,0.49,9.8,203600
9/30/2016,9.8,9.8,9.6,0.48,9.6,212000
10/3/2016,9.4,9.8,9.4,0.48,9.6,325500
10/4/2016,9.6,9.6,9.4,0.47,9.4,247100
10/5/2016,9.4,9.8,9.2,0.48,9.6,562600
10/6/2016,9.6,9.8,9.4,0.48,9.6,412300
10/7/2016,9.6,9.6,9.2,0.47,9.4,293600
10/10/2016,9.2,9.4,7.2,0.46,9.2,562800
10/11/2016,9.6,9.6,8.6,0.46,9.2,532600
10/12/2016,9.2,9.2,8.4,0.43,8.6,315200
10/13/2016,8.6,8.6,8,0.4,8,234100
10/14/2016,8.2,8.2,7.2,0.39,7.8,391300
10/17/2016,8,8.2,7.6,0.4,8,123900
10/18/2016,8.2,8.4,8,0.41,8.2,145700
10/19/2016,8.2,9.4,8,0.44,8.8,640800
10/20/2016,9,9.2,8.4,0.43,8.6,181600
10/21/2016,8,8.6,7.8,0.42,8.4,172400
10/24/2016,8.4,9,8.4,0.43,8.6,150400
10/25/2016,8.8,8.8,8,0.41,8.2,151200
10/26/2016,8.2,8.4,7.8,0.41,8.2,148400
10/27/2016,8.2,8.2,8,0.4,8,73300
10/28/2016,8,8.6,8,0.4,8,215500
10/31/2016,8.2,8.2,7.6,0.39,7.8,160300
11/1/2016,7.8,8,7.2,0.37,7.4,193900
11/2/2016,7.8,7.8,7,0.36,7.2,153000
11/3/2016,7.2,7.2,6.2,0.35,7,239700
11/4/2016,6.4,7.6,6.4,0.36,7.2,260100
11/7/2016,8,8,7.2,0.37,7.4,166400
11/8/2016,7.4,7.6,6.8,0.35,7,151600
11/9/2016,6.6,7.2,6.4,0.35,7,125800
11/10/2016,7.6,8,7.4,0.4,8,339700
11/11/2016,8,8.2,7.6,0.39,7.8,172200
11/14/2016,8.8,9,7.6,0.39,7.8,631700
11/15/2016,7.2,7.4,6.6,0.35,7,436600
11/16/2016,7,7.2,6.8,0.34,6.8,269700
11/17/2016,6.8,7,6.6,0.34,6.8,131500
11/18/2016,6.8,6.8,6,0.31,6.2,352400
11/21/2016,6,6.4,6,0.31,6.2,114700
11/22/2016,6.4,6.8,6.2,0.31,6.2,260900
11/23/2016,6.2,7,6,0.34,6.8,641300
11/25/2016,7,7,6.4,0.33,6.6,150500
11/28/2016,6.6,6.6,6.2,0.32,6.4,141200
11/29/2016,6.4,6.8,6.2,0.33,6.6,281200
11/30/2016,6.8,6.8,6.4,0.33,6.6,182700
12/1/2016,6.4,6.8,6.2,0.31,6.2,213200
12/2/2016,6.4,6.4,6.2,0.31,6.2,196900
12/5/2016,6.4,6.6,6.2,0.32,6.4,205700
12/6/2016,6.2,6.4,6,0.31,6.2,156700
12/7/2016,6.2,6.4,5.8,0.31,6.2,171700
12/8/2016,6.2,6.2,5.4,0.29,5.8,389300
12/9/2016,6,6,5.2,0.27,5.4,222200
12/12/2016,5.4,5.4,4.4,0.23,4.6,435900
12/13/2016,4.8,4.8,4.4,0.24,4.8,163800
12/14/2016,4.8,4.8,4.4,0.23,4.6,219100
12/15/2016,4.4,4.8,4.4,0.23,4.6,156000
12/16/2016,4.6,4.8,4.4,0.23,4.6,94400
12/19/2016,4.6,4.8,4.4,0.22,4.4,195000
12/20/2016,4.4,4.4,4.2,0.21,4.2,139400
12/21/2016,4.2,4.2,3.8,0.2,4,173500
12/22/2016,4,4,3.6,0.19,3.8,159000
12/23/2016,3.8,3.8,3.6,0.18,3.6,150100
12/27/2016,3.6,4.2,3.6,0.2,4,239500
12/28/2016,4.4,4.4,4,0.21,4.2,282600
12/29/2016,4.2,4.2,3.8,0.2,4,155900
12/30/2016,3.6,3.8,3.4,0.17,3.4,338100
1/3/2017,3.4,3.4,3.2,0.17,3.4,210300
1/4/2017,3.4,4,3.4,0.19,3.8,496900
1/5/2017,4.2,4.4,3.6,0.19,3.8,400900
1/6/2017,3.6,5.35,3.2,4.05,4.05,3111900
1/9/2017,4.77,4.77,3.82,4.09,4.09,1523700
1/10/2017,3.93,3.95,3.62,3.75,3.75,1009000
1/11/2017,3.75,4.74,3.71,3.93,3.93,3806500
1/12/2017,4.09,4.1,3.81,3.86,3.86,1166500
1/13/2017,3.95,3.97,3.72,3.72,3.72,778100
1/17/2017,4.75,4.98,3.8,3.84,3.84,7451200
1/18/2017,3.86,3.94,3.59,3.75,3.75,1057600
1/19/2017,3.7,3.73,3.5,3.53,3.53,530100
1/20/2017,3.48,3.54,3.31,3.33,3.33,578900
1/23/2017,3.36,3.55,2.84,3.11,3.11,1744000
1/24/2017,3.15,3.2,2.96,3.05,3.05,671700
1/25/2017,3.21,3.25,2.97,3.07,3.07,625800
1/26/2017,3.03,3.06,2.7,2.71,2.71,973000
1/27/2017,2.71,2.94,2.7,2.87,2.87,635400
1/30/2017,2.85,3.08,2.8,2.97,2.97,595800
1/31/2017,2.97,3.12,2.96,3,3,732900
2/1/2017,2.99,3,2.85,2.86,2.86,480300
2/2/2017,2.85,3.27,2.78,3.27,3.27,1477800
2/3/2017,3.2,3.2,2.92,2.97,2.97,852200
2/6/2017,2.95,2.97,2.86,2.92,2.92,246300
2/7/2017,2.9,2.92,2.79,2.84,2.84,373900
2/8/2017,2.82,2.85,2.66,2.7,2.7,558900
2/9/2017,2.68,2.75,2.66,2.69,2.69,190300
2/10/2017,2.7,2.81,2.55,2.64,2.64,665600
2/13/2017,2.63,2.63,2.18,2.33,2.33,1571300
2/14/2017,1.71,1.71,1.55,1.59,1.59,5168400
2/15/2017,1.55,1.55,1.33,1.36,1.36,3642400
2/16/2017,1.34,1.45,1.24,1.38,1.38,1891000
2/17/2017,1.38,1.39,1.28,1.3,1.3,1008500
2/21/2017,1.27,1.3,1.2,1.23,1.23,1274400
2/22/2017,1.22,1.23,1.04,1.06,1.06,1565600
2/23/2017,1.05,1.27,0.92,1.19,1.19,3312900
2/24/2017,1.12,1.15,1.04,1.09,1.09,1106700
2/27/2017,1.09,1.09,1,1.03,1.03,694600
2/28/2017,1.04,1.04,1,1.01,1.01,610400
3/1/2017,1,1.13,0.97,1.09,1.09,2094800
3/2/2017,1.07,1.08,1,1.01,1.01,773400
3/3/2017,1.03,1.03,0.95,1.01,1.01,693100
3/6/2017,1,1,0.93,0.95,0.95,694400
3/7/2017,0.97,1.02,0.95,1,1,811400
3/8/2017,1,1.04,0.95,0.97,0.97,674600
3/9/2017,0.98,1,0.97,0.97,0.97,380100
3/10/2017,1,1.06,0.98,0.99,0.99,794500
3/13/2017,1.01,1.02,0.96,0.99,0.99,340000
3/14/2017,1,1,0.94,0.94,0.94,478300
3/15/2017,0.95,0.98,0.92,0.93,0.93,389000
3/16/2017,0.96,1.17,0.94,1.05,1.05,4312200
3/17/2017,1.05,1.06,0.97,1.02,1.02,1492300
3/20/2017,1.01,1.13,1,1.09,1.09,1276300
3/21/2017,1.08,1.09,1,1.06,1.06,741000
3/22/2017,1.05,1.07,1,1.04,1.04,441300
3/23/2017,1.05,1.11,1.02,1.05,1.05,1152300
3/24/2017,1.05,1.18,1.03,1.13,1.13,2702200
3/27/2017,1.16,1.3,1.1,1.28,1.28,3126900
3/28/2017,1.28,1.36,1.12,1.12,1.12,2230500
3/29/2017,1.17,1.19,1.12,1.17,1.17,1342000
3/30/2017,0.99,1.08,0.93,1.05,1.05,2094800
3/31/2017,1.03,1.14,1,1.14,1.14,973800
4/3/2017,1.13,1.23,1.08,1.1,1.1,1237800
4/4/2017,1.09,1.1,1.05,1.06,1.06,432200
4/5/2017,1.05,1.12,1.02,1.02,1.02,452700
4/6/2017,1.05,1.08,1.01,1.07,1.07,341400
4/7/2017,1.07,1.1,1.02,1.06,1.06,265900
4/10/2017,1.05,1.07,1,1.02,1.02,320300
4/11/2017,1.03,1.11,1.02,1.07,1.07,736000
4/12/2017,1.08,1.11,1.04,1.05,1.05,336500
4/13/2017,1.05,1.05,1.03,1.04,1.04,241900
4/17/2017,1.03,1.05,1.01,1.03,1.03,309100
4/18/2017,1.06,1.06,1.02,1.02,1.02,225500
4/19/2017,1.02,1.05,1.02,1.04,1.04,277900
4/20/2017,1.06,1.23,1.04,1.13,1.13,3297800
4/21/2017,1.11,1.12,1.04,1.05,1.05,575500
4/24/2017,1.07,1.07,1.01,1.03,1.03,391900
4/25/2017,1.04,1.05,1.03,1.03,1.03,237900
4/26/2017,1.06,1.1,1.02,1.04,1.04,493900
4/27/2017,1.03,1.06,1.03,1.05,1.05,308800
4/28/2017,1.04,1.05,1.01,1.04,1.04,329500
5/1/2017,1.03,1.04,1,1.02,1.02,418500
5/2/2017,1.01,1.02,0.96,0.99,0.99,366600
5/3/2017,1,1.06,0.99,1.04,1.04,470700
5/4/2017,1.07,1.1,1.01,1.01,1.01,1016500
5/5/2017,1.03,1.04,1.01,1.03,1.03,668300
5/8/2017,1.06,1.09,1.01,1.01,1.01,830700
5/9/2017,1.01,1.03,0.98,1,1,663600
5/10/2017,1,1.03,0.89,0.96,0.96,693100
5/11/2017,0.96,1.02,0.96,0.99,0.99,218000
5/12/2017,0.99,1.01,0.96,0.98,0.98,177100
5/15/2017,0.96,0.98,0.92,0.96,0.96,235800
5/16/2017,0.98,0.98,0.93,0.95,0.95,189900
5/17/2017,0.97,0.97,0.9,0.92,0.92,283400
5/18/2017,0.92,0.93,0.91,0.93,0.93,170600
5/19/2017,0.92,0.92,0.91,0.92,0.92,114800
5/22/2017,0.92,0.92,0.85,0.86,0.86,275100
5/23/2017,0.94,0.97,0.88,0.89,0.89,1391600
5/24/2017,0.89,0.9,0.83,0.84,0.84,453100
5/25/2017,0.85,0.85,0.75,0.78,0.78,613000
5/26/2017,0.77,0.77,0.72,0.75,0.75,490300
5/30/2017,0.75,0.75,0.66,0.67,0.67,783500
5/31/2017,0.68,0.71,0.64,0.71,0.71,716800
6/1/2017,0.71,0.71,0.66,0.69,0.69,109300
6/2/2017,0.69,0.69,0.66,0.68,0.68,155900
