Date,Open,High,Low,Close,Adj Close,Volume
6/14/2000,7.16979,7.35546,7.16979,31.499979,7.19835,1802000
6/15/2000,7.28405,7.28405,6.9984,31.499979,7.19835,1485600
6/16/2000,7.19835,7.19835,7.02697,30.750019,7.02697,1862400
6/19/2000,7.02697,7.02697,6.85558,30.374996,6.94127,1328500
6/20/2000,6.88414,6.88414,6.68419,30.000017,6.85558,3214100
6/21/2000,6.85558,6.85558,6.62706,30.000017,6.85558,3401900
6/22/2000,6.76988,6.79845,6.62706,29.124992,6.65562,6828700
6/23/2000,6.68419,7.04125,6.65562,30.374996,6.94127,24239100
6/26/2000,6.94127,6.94127,6.76988,30.000017,6.85558,3110400
6/27/2000,6.88414,7.11266,6.86986,31.062511,7.09838,5971000
6/28/2000,7.02697,7.02697,6.91271,30.687487,7.01268,3353700
6/29/2000,6.96984,7.01268,6.86986,30.624998,6.9984,3443000
6/30/2000,6.9984,7.25906,6.96984,31.765646,7.25906,6222600
7/3/2000,7.22692,7.22692,7.06981,31.187489,7.12694,1151300
7/5/2000,7.28405,7.28405,6.79845,30.187485,6.89842,2173500
7/6/2000,7.05553,7.05553,6.92699,30.374996,6.94127,3419800
7/7/2000,6.96984,7.02697,6.86986,30.062508,6.86986,2335400
7/10/2000,6.89842,7.06981,6.89842,30.500019,6.96984,1617800
7/11/2000,7.02697,7.22692,7.02697,31.375,7.16979,3001400
7/12/2000,7.18407,7.18407,6.91271,30.374996,6.94127,1836600
7/13/2000,6.94127,6.94127,6.74132,30.000017,6.85558,2523200
7/14/2000,6.88414,6.94127,6.85558,30.250019,6.91271,798600
7/17/2000,6.96984,6.9984,6.85558,30.312508,6.92699,1234400
7/18/2000,6.92699,7.00554,6.89842,30.437487,6.95555,1012100
7/19/2000,6.96984,7.02697,6.91271,30.312508,6.92699,1844400
7/20/2000,7.11266,7.14122,6.84129,30.124996,6.88414,2755100
7/21/2000,6.89842,6.89842,6.55564,28.687481,6.55564,3480600
7/24/2000,6.59849,6.59849,6.22715,27.874987,6.36997,4119500
7/25/2000,6.45567,6.46995,6.08432,27.000008,6.17002,3569500
7/26/2000,6.19858,6.22715,5.6987,25.687513,5.87009,6586700
7/27/2000,5.87009,6.09861,5.87009,26.500006,6.05576,3398800
7/28/2000,6.08432,6.08432,5.88437,25.937513,5.92722,3169000
7/31/2000,5.9415,5.98435,5.87009,25.937513,5.92722,2551600
8/1/2000,5.9415,6.02719,5.92722,26.187515,5.98435,3503800
8/2/2000,5.99863,6.19858,5.97006,26.750006,6.11289,4549700
8/3/2000,6.17002,6.24143,6.09861,27.250008,6.22715,2374400
8/4/2000,6.19858,6.22715,6.01291,26.687517,6.09861,3012000
8/7/2000,6.09861,6.11289,6.01291,26.390604,6.03076,1449300
8/8/2000,6.05576,6.05576,5.92722,26.124981,5.97006,867300
8/9/2000,6.02719,6.14145,6.02719,26.687517,6.09861,754800
8/10/2000,6.07004,6.45567,6.07004,27.718765,6.33427,2289500
8/11/2000,6.35569,6.65562,6.35569,28.937481,6.61277,2964300
8/14/2000,6.56993,6.68419,6.54136,28.937481,6.61277,1402000
8/15/2000,6.59849,6.62706,6.34141,27.812498,6.35569,1899100
8/16/2000,6.39854,6.48423,6.36997,28.187479,6.44138,2319200
8/17/2000,6.49851,6.72703,6.49851,29.374994,6.71275,1891700
8/18/2000,6.6699,6.74132,6.62706,29.187481,6.6699,1417800
8/21/2000,6.69847,6.74132,6.59849,29.062502,6.64134,602100
8/22/2000,6.6699,6.72703,6.59849,29.000013,6.62706,3149400
8/23/2000,6.62706,6.96984,6.62706,30.374996,6.94127,2393600
8/24/2000,6.94127,6.94127,6.64134,29.250013,6.68419,1364800
8/25/2000,6.62706,6.68419,6.59849,28.937481,6.61277,740400
8/28/2000,6.62706,6.92699,6.59849,30.09375,6.877,964900
8/29/2000,6.88414,7.05553,6.86986,30.812511,7.04125,1744700
8/30/2000,7.04125,7.14122,7.04125,31.187489,7.12694,1815600
8/31/2000,7.0841,7.09838,6.82701,30.124996,6.88414,2026000
9/1/2000,6.92699,6.95555,6.81273,30.124996,6.88414,1395900
9/5/2000,6.88414,6.92699,6.7556,29.984394,6.85201,1404600
9/6/2000,6.84129,6.85558,6.74132,29.812506,6.81273,3229400
9/7/2000,6.85558,7.04125,6.85558,30.437487,6.95555,6104900
9/8/2000,6.96984,6.96984,6.72703,30.000017,6.85558,3821500
9/11/2000,6.79845,7.12694,6.79845,31.000021,7.0841,5154000
9/12/2000,7.19835,7.19835,7.01268,30.750019,7.02697,2556800
9/13/2000,7.19835,7.19835,6.94127,30.687487,7.01268,3941900
9/14/2000,7.01268,7.11266,6.92699,31.000021,7.0841,4896700
9/15/2000,7.16979,7.52685,7.16979,32.937496,7.52685,7872400
9/18/2000,7.65539,7.65539,7.484,33.062515,7.55542,8671400
9/19/2000,7.58398,7.72681,7.484,33.499985,7.65539,5496600
9/20/2000,7.68396,7.76965,7.65539,33.812519,7.72681,4409200
9/21/2000,7.72681,7.74109,7.54113,33.499985,7.65539,5589000
9/22/2000,7.65539,7.75537,7.55542,33.312519,7.61255,2997900
9/25/2000,7.61255,7.62683,7.25548,32.249981,7.36974,5213100
9/26/2000,7.31261,7.91248,7.31261,34.499989,7.88391,5921600
9/27/2000,7.91248,7.98389,7.84106,34.687504,7.92676,2894200
9/28/2000,7.92676,7.99817,7.85535,34.499989,7.88391,4213200
9/29/2000,7.91248,8.11243,7.91248,35.187504,8.04102,3650800
10/2/2000,8.04102,8.12671,7.82678,35.187504,8.04102,1475100
10/3/2000,8.04102,8.11243,7.92676,34.687504,7.92676,3095500
10/4/2000,7.79822,7.88391,7.62683,33.562519,7.66968,2595800
10/5/2000,7.66968,7.76965,7.42687,32.687492,7.46972,4335300
10/6/2000,7.51257,7.58398,7.51257,33.062515,7.55542,2772100
10/9/2000,7.5697,7.68396,7.49829,33.125004,7.5697,1252800
10/10/2000,7.54113,7.8125,7.54113,33.062515,7.55542,1570900
10/11/2000,7.55542,7.78394,7.46972,33.062515,7.55542,2073700
10/12/2000,7.51257,7.74109,7.49829,33.749989,7.71252,1956900
10/13/2000,7.71252,7.71252,7.16979,32.375004,7.39831,2506100
10/16/2000,7.42687,7.52685,7.33404,32.937496,7.52685,1484700
10/17/2000,7.54113,7.79822,7.54113,33.499985,7.65539,3593100
10/18/2000,7.71252,7.85535,7.62683,34.249989,7.82678,2866700
10/19/2000,7.85535,7.98389,7.82678,34.4375,7.86963,2779600
10/20/2000,7.92676,7.96961,7.76965,34.749992,7.94104,1700900
10/23/2000,7.91248,7.92676,7.68396,33.875008,7.74109,1722300
10/24/2000,7.76965,7.79822,7.35546,32.562515,7.44116,1718000
10/25/2000,7.39831,7.54113,7.12694,31.375,7.16979,2241800
10/26/2000,7.16979,7.38403,7.11266,32.312515,7.38403,2243500
10/27/2000,7.44116,7.45544,7.28405,32.187492,7.35546,2425600
10/30/2000,7.29833,7.45544,7.29833,32.499981,7.42687,1004200
10/31/2000,7.54113,7.69824,7.484,33.062515,7.55542,1536800
11/1/2000,7.51257,7.75537,7.51257,33.875008,7.74109,1753900
11/2/2000,7.75537,7.75537,7.52685,33.749989,7.71252,1616900
11/3/2000,7.68396,7.82678,7.64111,34.062519,7.78394,3248300
11/6/2000,7.84106,7.92676,7.8125,34.562477,7.89819,5841500
11/7/2000,7.94104,8.02674,7.88391,34.812481,7.95532,1534200
11/8/2000,7.91248,7.96961,7.68396,33.999989,7.76965,1074300
11/9/2000,7.82678,7.96961,7.8125,34.812481,7.95532,1927600
11/10/2000,8.02674,8.16956,7.98389,35.249992,8.0553,3563800
11/13/2000,8.08387,8.21241,7.96961,34.999992,7.99817,2914400
11/14/2000,8.01245,8.15528,7.99817,35.562481,8.12671,1648800
11/15/2000,8.19813,8.82655,8.19813,38.374981,8.76942,9038600
11/16/2000,8.65516,8.66945,8.16956,36.937511,8.44093,10788100
11/17/2000,8.16956,8.25526,8.06958,35.749996,8.16956,1430500
11/20/2000,8.21241,8.22669,7.96961,35.499992,8.11243,1586300
11/21/2000,8.08387,8.25526,7.94104,35.999996,8.22669,3234700
11/22/2000,8.16956,8.32667,8.04102,36.312489,8.2981,1247500
11/24/2000,8.2981,8.45521,8.24097,36.999996,8.45521,642800
11/27/2000,8.42665,8.45521,8.2981,36.375019,8.31239,3199700
11/28/2000,8.32667,8.32667,8.0553,35.312481,8.06958,1381500
11/29/2000,8.06958,8.06958,7.34118,32.625004,7.45544,5174100
11/30/2000,7.44116,7.484,6.91271,31.43749,7.18407,4047800
12/1/2000,7.18407,7.3269,7.11266,31.812513,7.26977,3175600
12/4/2000,7.26977,7.29833,7.02697,30.875,7.05553,2096100
12/5/2000,7.09838,7.09838,6.86986,30.187485,6.89842,3014100
12/6/2000,7.02697,7.21264,6.98412,31.249979,7.14122,3560300
12/7/2000,7.26977,7.51257,7.25548,32.187492,7.35546,2655700
12/8/2000,7.3269,7.484,7.3269,32.249981,7.36974,1655400
12/11/2000,7.484,7.68396,7.484,33.125004,7.5697,3201900
12/12/2000,7.51257,7.52685,7.42687,32.687492,7.46972,1833900
12/13/2000,7.52685,7.69824,7.484,33.437496,7.64111,2221600
12/14/2000,7.59826,7.65539,7.484,32.749985,7.484,933400
12/15/2000,7.41259,7.49829,7.31261,32.749985,7.484,1378000
12/18/2000,7.5697,7.88391,7.5697,34.312477,7.84106,2279400
12/19/2000,7.82678,8.0553,7.8125,35.187504,8.04102,2614200
12/20/2000,7.99817,8.19813,7.91248,34.999992,7.99817,3653900
12/21/2000,7.98389,8.15528,7.76965,33.999989,7.76965,1805100
12/22/2000,7.76965,8.09815,7.76965,35.125015,8.02674,1199000
12/26/2000,8.08387,8.45521,8.08387,36.812489,8.41236,1063800
12/27/2000,8.45521,8.5409,8.35523,36.562489,8.35523,1339400
12/28/2000,8.32667,8.55519,8.31239,36.875019,8.42665,1920100
12/29/2000,8.45521,8.65516,8.39808,37.187511,8.49806,1728900
1/2/2001,8.49806,8.66945,8.11243,35.749996,8.16956,2967800
1/3/2001,8.15528,8.26954,7.89819,36.125019,8.25526,2823300
1/4/2001,8.22669,8.22669,7.19835,32.749985,7.484,3989100
1/5/2001,7.484,7.65539,7.484,33.062515,7.55542,1434800
1/8/2001,7.51257,7.88391,7.51257,33.9375,7.75537,2226500
1/9/2001,7.84106,7.94104,7.68396,33.687496,7.69824,963500
1/10/2001,7.76965,7.92676,7.75537,34.562477,7.89819,1205500
1/11/2001,7.86963,7.99817,7.86963,34.625011,7.91248,1396800
1/12/2001,7.96961,8.08387,7.91248,35.187504,8.04102,758300
1/16/2001,8.12671,8.16956,7.82678,35.249992,8.0553,1298300
1/17/2001,8.28382,8.41236,7.89819,34.625011,7.91248,2651800
1/18/2001,7.92676,7.95532,7.64111,33.562519,7.66968,3630700
1/19/2001,7.66968,7.69824,7.51257,33.187496,7.58398,2138500
1/22/2001,7.66968,7.88391,7.66968,33.875008,7.74109,1802000
1/23/2001,7.76965,7.99817,7.74109,34.812481,7.95532,1254100
1/24/2001,7.91248,7.99817,7.69824,33.687496,7.69824,2091700
1/25/2001,7.76965,8.04102,7.71252,34.499989,7.88391,3160300
1/26/2001,7.94104,8.0553,7.79822,34.4375,7.86963,1279500
1/29/2001,7.8702,8.01188,7.81993,34.749992,7.94104,1883800
1/30/2001,7.95247,7.98675,7.78108,34.519989,7.88848,1006000
1/31/2001,7.99817,8.08044,7.82678,34.550007,7.89534,1169200
2/1/2001,7.97532,8.06216,7.84963,35.110004,8.02331,3387000
2/2/2001,8.14671,8.18099,8.07815,35.630005,8.14214,2892000
2/5/2001,8.68373,8.6883,8.39351,36.769997,8.40265,8129700
2/6/2001,8.45521,8.52377,8.43693,37.150005,8.48949,5471300
2/7/2001,8.50091,8.79799,8.50091,38.409988,8.77742,3652600
2/8/2001,8.48949,8.6266,8.40951,36.900005,8.43236,5227100
2/9/2001,8.47806,8.56718,8.39808,37.23,8.50777,3906000
2/12/2001,8.54662,8.79799,8.51234,38.480003,8.79342,5585500
2/13/2001,8.90768,8.9351,8.84826,38.989983,8.90996,3610600
2/14/2001,8.90996,8.9511,8.72943,38.509983,8.80027,3059600
2/15/2001,8.75229,8.75457,8.36609,36.880009,8.42779,2868900
2/16/2001,8.48263,8.53748,8.30896,36.969978,8.44835,1964300
2/20/2001,8.44835,8.44835,8.3341,36.749996,8.39808,1983600
2/21/2001,8.34095,8.40951,8.24497,36.249996,8.28382,2046200
2/22/2001,8.26097,8.3638,8.21755,36.119987,8.25411,2450500
2/23/2001,8.39808,8.40951,8.20384,36.209999,8.27468,2961600
2/26/2001,8.32952,8.6266,8.32038,37.619991,8.59689,4826200
2/27/2001,8.54662,8.64945,8.54662,37.510021,8.57176,2079900
2/28/2001,8.11243,8.37523,8.09415,36.650005,8.37523,4485800
3/1/2001,8.3638,8.37523,8.26782,36.499996,8.34095,2135400
3/2/2001,8.34095,8.42779,8.34095,36.550014,8.35238,2840400
3/5/2001,8.37523,8.6266,8.3638,37.300018,8.52377,1160500
3/6/2001,8.34095,8.42093,8.32952,36.610008,8.36609,2642200
3/7/2001,8.35238,8.52377,8.35238,37.209999,8.5032,2847400
3/8/2001,8.50777,8.86654,8.48263,38.750004,8.85512,2761200
3/9/2001,8.85512,9.13391,8.79799,38.799976,8.86654,2420300
3/12/2001,8.77514,8.79799,8.68373,38.239983,8.73857,5320300
3/13/2001,8.72943,8.75914,8.40494,37.5,8.56947,3753200
3/14/2001,8.54662,8.54662,8.29525,36.510017,8.34324,2166900
3/15/2001,8.34095,8.41636,8.11243,35.650005,8.14671,1962100
3/16/2001,7.96389,8.13528,7.69653,34.200016,7.81536,3141500
3/19/2001,7.84963,8.04159,7.80393,34.979992,7.9936,2942400
3/20/2001,8.0096,8.27239,7.99817,35.550011,8.12386,3437700
3/21/2001,8.34095,8.38665,8.10329,35.849987,8.19241,3033000
3/22/2001,8.15814,8.15814,7.60969,34.039986,7.77879,2120600
3/23/2001,7.83592,7.95475,7.7925,34.180016,7.81079,1527200
3/26/2001,7.84963,7.9936,7.84735,34.979992,7.9936,1869800
3/27/2001,7.91133,7.99817,7.82678,34.470013,7.87706,3042100
3/28/2001,7.83821,8.05759,7.81764,35.099983,8.02102,2981300
3/29/2001,8.04388,8.11472,8.01874,35.349983,8.07815,1582700
3/30/2001,8.07815,8.49406,8.07815,35.499992,8.11243,3785200
4/2/2001,8.16956,8.29525,8.06673,35.419998,8.09415,3832900
4/3/2001,8.03702,8.13528,7.99589,35.059986,8.01188,3983400
4/4/2001,8.13528,8.3181,8.13528,36.22002,8.27697,4396500
4/5/2001,8.56947,8.83227,8.51463,38.369991,8.76828,5534700
4/6/2001,8.71115,8.71115,8.54205,37.639992,8.60146,4170300
4/9/2001,8.72943,9.15676,8.72715,40.069981,9.15676,5669100
4/10/2001,9.39214,9.39899,9.20018,40.609978,9.28016,3653000
4/11/2001,9.44927,9.44927,9.09049,40.449993,9.2436,3017600
4/12/2001,9.22989,9.41499,9.22989,40.600002,9.27788,2376100
4/16/2001,9.27331,9.84004,9.27331,42.950005,9.8149,3779100
4/17/2001,9.80347,10.10283,9.77377,43.37001,9.91088,6628700
4/18/2001,10.7404,10.7404,10.21024,45.370018,10.36792,9145800
4/19/2001,10.35192,10.35878,10.21481,44.800003,10.23766,3664400
4/20/2001,10.23766,10.39762,10.23766,44.990005,10.28108,4420600
4/23/2001,10.45475,10.85466,10.45247,46.430016,10.61015,3465700
4/24/2001,10.62614,11.02148,10.62614,46.640022,10.65814,4909800
4/25/2001,10.62614,10.62843,10.43419,46.099979,10.53473,5899700
4/26/2001,10.58044,10.86609,10.58044,47.490013,10.85238,5033200
4/27/2001,11.08318,11.24314,10.92779,48.400005,11.06033,4395200
4/30/2001,11.06033,11.17459,10.95064,48.159977,11.00548,4986000
5/1/2001,10.99177,10.99177,10.74497,47.849983,10.93464,3484100
5/2/2001,9.82633,10.10512,9.74634,43.410007,9.92002,12071600
5/3/2001,9.95201,10.07541,9.77605,43.87999,10.02742,6966100
5/4/2001,9.97486,10.42048,9.94059,45.470009,10.39077,3812300
5/7/2001,10.39305,10.39305,9.59781,42.700001,9.75777,37402100
5/8/2001,9.79205,10.45018,9.63437,44.899994,10.26051,22321900
5/9/2001,10.28108,11.01234,10.28108,47.999992,10.96892,13025600
5/10/2001,11.06033,11.38026,11.03519,49.07999,11.21572,13302600
5/11/2001,11.23172,11.58592,11.11974,50,11.42596,16553500
5/14/2001,11.33455,11.39854,11.06261,49.099991,11.22029,13026900
5/15/2001,11.24314,11.47166,11.15402,50.199982,11.47166,14044300
5/16/2001,11.42596,11.42596,11.07404,49.499996,11.3117,13265800
5/17/2001,11.3117,11.70018,11.08318,50.739983,11.59506,10708500
5/18/2001,11.19744,12.02011,11.19744,51.590023,11.78931,11432700
5/21/2001,11.99726,12.02011,11.74589,51.849995,11.84872,3990900
5/22/2001,11.84872,11.883,11.67733,51.159992,11.69104,4178200
5/23/2001,11.66819,11.68647,11.0489,48.699978,11.12888,9410100
5/24/2001,11.10603,11.10603,10.70384,47.930023,10.95293,7950300
5/25/2001,10.94607,10.95064,10.7404,47.659977,10.89122,6270300
5/29/2001,10.62614,10.72212,10.59644,46.700016,10.67185,6197700
5/30/2001,10.58044,10.65585,10.25823,45.149994,10.31764,5976700
5/31/2001,10.28336,10.28336,10.00914,44.089993,10.07541,13559000
6/1/2001,10.19196,10.58501,9.89488,44.72998,10.22166,11356500
6/4/2001,10.79753,10.90951,10.60558,46.559982,10.63985,10487900
6/5/2001,10.76325,10.8341,10.61243,46.450016,10.61472,5642800
6/6/2001,10.22623,10.22852,9.94059,44.350018,10.13483,18262700
6/7/2001,10.17367,10.25137,9.97486,43.919987,10.03656,8362900
6/8/2001,10.03656,10.03656,9.88346,43.72998,9.99314,5167600
6/11/2001,10.11197,10.20338,9.82176,43.439983,9.92687,6340800
6/12/2001,9.92687,10.26737,9.83775,44.709984,10.21709,7423800
6/13/2001,10.1691,10.19196,9.65722,42.299992,9.66636,10567100
6/14/2001,9.66865,9.66865,9.31216,40.869999,9.33958,8660900
6/15/2001,9.32358,9.42413,9.10878,39.96999,9.13391,10051600
6/18/2001,9.23218,9.23218,8.79799,39.170013,8.9511,7798900
6/19/2001,9.11792,9.12934,8.72715,38.980003,8.90768,7596200
6/20/2001,8.75229,9.00366,8.66316,38.000004,8.68373,11020500
6/21/2001,8.66088,8.66088,8.29296,36.57999,8.35923,12319700
6/22/2001,8.3638,8.91225,8.3181,38.719986,8.84826,9352800
6/25/2001,8.84826,8.87797,8.60375,38.000004,8.68373,4965000
6/26/2001,8.68373,8.71801,8.56947,37.5,8.56947,5866400
6/27/2001,8.56947,8.57176,8.20384,36.030014,8.23355,11728500
6/28/2001,8.23355,8.23355,8.08958,35.519989,8.117,6029600
6/29/2001,8.11929,8.50091,8.11929,36.780014,8.40494,5609100
7/2/2001,8.45521,8.47578,8.18099,36.099987,8.24954,4047800
7/3/2001,8.37523,8.53519,8.32952,36.909985,8.43464,3029000
7/5/2001,8.43464,8.77514,8.40951,38.210007,8.73172,5406900
7/6/2001,8.73172,8.75229,8.58318,37.650009,8.60375,4435500
7/9/2001,8.64945,8.64945,8.45521,37.050018,8.46664,3429000
7/10/2001,8.52377,8.52377,8.20841,36.199978,8.27239,5536000
7/11/2001,8.21527,8.23812,7.95247,35.11998,8.02559,6047100
7/12/2001,8.18099,8.33638,8.05759,35.269989,8.05987,6887800
7/13/2001,8.0553,8.11243,7.83821,34.95002,7.98675,8805800
7/16/2001,8.0553,8.0553,7.65539,33.640018,7.68739,7692500
7/17/2001,7.68967,7.76965,7.49543,33.350021,7.62112,6883800
7/18/2001,7.66682,7.8702,7.55256,34.329983,7.84506,6095300
7/19/2001,7.89534,7.91819,7.76965,33.999989,7.76965,3123100
7/20/2001,7.77194,8.00731,7.77194,34.970016,7.99132,5343500
7/23/2001,8.04845,8.10786,7.74223,34.030006,7.77651,3856100
7/24/2001,7.77422,7.77651,7.40402,32.899994,7.51828,7276400
7/25/2001,7.53885,7.69881,7.42916,33.050003,7.55256,6335100
7/26/2001,7.67824,7.8245,7.55484,34.119976,7.79707,4910700
7/27/2001,7.79707,8.03473,7.64854,34.840004,7.96161,4053000
7/30/2001,7.95247,7.95247,7.76965,34.079983,7.78793,2539800
7/31/2001,7.79936,8.06673,7.79936,35.300007,8.06673,4072700
8/1/2001,8.42093,8.42093,8.07358,35.800014,8.18099,7573100
8/2/2001,8.18099,8.23812,8.0096,35.499992,8.11243,4490200
8/3/2001,8.13528,8.20384,8.0713,35.599983,8.13528,2816800
8/6/2001,8.13528,8.28382,8.11243,35.579987,8.13071,2132400
8/7/2001,8.15814,8.23126,7.96618,35.289989,8.06444,2209000
8/8/2001,8.13528,8.21527,7.96389,35.300007,8.06673,2093000
8/9/2001,8.02102,8.03931,7.81536,34.63998,7.9159,2683300
8/10/2001,7.83821,8.03245,7.83821,34.680016,7.92505,1935000
8/13/2001,7.86106,8.08044,7.86106,34.899998,7.97532,1671100
8/14/2001,7.89534,8.06216,7.87934,35.01001,8.00046,3379100
8/15/2001,8.06673,8.3181,8.06673,36.130005,8.2564,3653000
8/16/2001,8.22669,8.23812,8.06216,35.760017,8.17185,1818200
8/17/2001,8.15814,8.28154,8.13528,35.840008,8.19013,3333100
8/20/2001,8.28154,8.28154,8.20155,35.88998,8.20155,3113500
8/21/2001,8.23812,8.38665,8.23583,36.190002,8.27011,3295500
8/22/2001,8.39808,8.9191,8.38665,38.000004,8.68373,10923800
8/23/2001,8.65631,8.70658,8.52834,37.32999,8.53062,3932700
8/24/2001,8.51691,8.71115,8.51463,38.009979,8.68601,3873600
8/27/2001,8.78656,8.80256,8.71572,38.27,8.74543,3492000
8/28/2001,8.86654,8.8734,8.68373,38.610016,8.82313,5732500
8/29/2001,9.25503,9.4287,9.20018,40.850002,9.33501,11966600
8/30/2001,9.33501,9.37843,9.25046,40.699993,9.30073,6123300
8/31/2001,9.26645,9.48355,9.19104,41.500015,9.48355,5174100
9/4/2001,9.54068,9.75777,9.47212,41.500015,9.48355,6895700
9/5/2001,9.49497,9.59781,9.41499,42.000015,9.59781,5461600
9/6/2001,9.65494,9.99543,9.64351,43.589993,9.96115,8055700
9/7/2001,9.9223,10.06856,9.77148,42.77002,9.77377,7662300
9/10/2001,9.75777,9.9383,9.65951,42.859985,9.79433,4338800
9/17/2001,9.62294,9.64351,8.88711,39.11002,8.93739,8609700
9/18/2001,8.91453,8.92367,8.54662,37.440006,8.55576,4941300
9/19/2001,8.6266,8.6266,7.67824,34.539986,7.89305,9810500
9/20/2001,7.67824,7.98675,7.63254,33.749989,7.71252,5861200
9/21/2001,7.54113,7.91819,7.42687,34.590004,7.90448,5617400
9/24/2001,7.99817,8.08729,7.67824,33.999989,7.76965,8012000
9/25/2001,7.66682,7.84963,7.66225,34.180016,7.81079,4036400
9/26/2001,7.92505,7.92962,7.484,33.410015,7.63483,6756100
9/27/2001,7.63254,7.73309,7.34004,33.84,7.73309,4891900
9/28/2001,7.74452,8.133,7.74452,35.099983,8.02102,3859100
10/1/2001,8.04388,8.22669,7.84963,35.590008,8.133,4720800
10/2/2001,8.21755,8.56261,8.20841,37.07999,8.47349,4912000
10/3/2001,8.47578,8.47578,8.35923,36.929981,8.43921,4534800
10/4/2001,8.60375,8.60375,8.42093,36.900005,8.43236,5592000
10/5/2001,8.44378,8.4872,8.41408,37.010021,8.4575,8718700
10/8/2001,8.4575,8.47806,8.37751,36.760017,8.40037,4785100
10/9/2001,8.44378,8.55804,8.44378,37.190002,8.49863,5145700
10/10/2001,8.48949,8.56947,8.47349,37.400009,8.54662,5904500
10/11/2001,8.60375,8.66316,8.53519,37.510021,8.57176,5353500
10/12/2001,8.57176,8.61746,8.47806,37.449982,8.55804,5347900
10/15/2001,8.55804,8.69516,8.49863,37.239979,8.51005,4454700
10/16/2001,8.56947,8.68373,8.55804,37.650009,8.60375,4578100
10/17/2001,8.63803,8.73857,8.45521,37.340015,8.53291,4798200
10/18/2001,8.47806,8.48949,8.20384,35.999996,8.22669,4629800
10/19/2001,8.22669,8.61517,8.18327,36.679981,8.38208,5089700
10/22/2001,8.39808,8.53291,8.38437,36.949982,8.44378,1999300
10/23/2001,8.51234,8.90082,8.50548,38.719986,8.84826,7973000
10/24/2001,8.82084,8.82313,8.5032,37.289993,8.52148,5599500
10/25/2001,8.52148,8.85512,8.48949,38.690006,8.84141,3350200
10/26/2001,9.00366,9.21389,8.96709,39.98999,9.13848,4696700
10/29/2001,9.18647,9.22075,9.00366,39.500008,9.02651,3332300
10/30/2001,8.99223,9.00137,8.58547,38.400013,8.77514,5171500
10/31/2001,8.83227,8.92367,8.56947,37.599995,8.59232,5356200
11/1/2001,8.59232,8.72258,8.29068,38.050018,8.69516,5026200
11/2/2001,8.59232,8.71115,8.3638,38.000004,8.68373,3548000
11/5/2001,8.69516,8.71572,8.56947,37.619991,8.59689,3441700
11/6/2001,8.59232,8.69059,8.45521,38.030022,8.69059,5185100
11/7/2001,8.63803,8.89397,8.53519,38.799976,8.86654,4475300
11/8/2001,8.92367,9.13391,8.84141,38.739983,8.85283,7179200
11/9/2001,8.93282,9.0425,8.93282,39.480011,9.02194,9000100
11/12/2001,9.01508,9.06079,8.71801,39.650017,9.06079,6185900
11/13/2001,9.1979,9.24132,8.99909,39.900017,9.11792,5422700
11/14/2001,8.91225,8.94424,8.6883,38.400013,8.77514,4278400
11/15/2001,8.6266,8.68373,8.19241,36.320011,8.29982,7430000
11/16/2001,8.29982,8.61517,8.15585,37.559998,8.58318,11942500
11/19/2001,8.42093,8.42093,8.0553,35.849987,8.19241,8918200
11/20/2001,8.28382,8.45293,8.21069,36.959999,8.44607,9199200
11/21/2001,8.44607,8.46207,7.93647,35.269989,8.05987,10704100
11/23/2001,8.02102,8.15814,7.93876,35.550011,8.12386,4848100
11/26/2001,8.12614,8.23355,7.89534,35.709999,8.16042,6230100
11/27/2001,8.18327,8.41865,8.06673,36.119987,8.25411,4652500
11/28/2001,8.19241,8.21527,7.97303,34.990013,7.99589,5562700
11/29/2001,7.99817,8.13757,7.99817,35.249992,8.0553,4468300
11/30/2001,8.06444,8.12614,7.98903,34.999992,7.99817,5208700
12/3/2001,8.05073,8.38208,7.94104,36.639984,8.37294,16966600
12/4/2001,8.46207,8.78656,8.4575,38.290001,8.75,7268000
12/5/2001,8.75229,8.98537,8.75229,39.000004,8.91225,8231200
12/6/2001,8.91225,8.9351,8.7043,38.090015,8.7043,5290100
12/7/2001,8.68373,9.00823,8.62431,39.069977,8.92824,6581000
12/10/2001,8.87112,8.8734,8.77514,38.619991,8.82541,7518800
12/11/2001,8.82541,8.8574,8.52377,37.550018,8.5809,6599400
12/12/2001,8.50091,8.52377,8.117,35.940002,8.21298,11415200
12/13/2001,8.19013,8.20841,8.04388,35.400002,8.08958,9225900
12/14/2001,8.08958,8.08958,7.7925,34.720013,7.93419,17498700
12/17/2001,7.93419,8.16499,7.83821,34.590004,7.90448,10952200
12/18/2001,8.01874,8.07587,7.95247,35.03001,8.00503,7014700
12/19/2001,8.06216,8.29525,8.06216,36.019993,8.23126,10343900
12/20/2001,8.23126,8.32952,8.19241,36.039993,8.23583,4645100
12/21/2001,8.25868,8.43007,8.25183,36.769997,8.40265,6958700
12/24/2001,8.40265,8.4255,8.38665,36.719978,8.39122,3333100
12/26/2001,8.39122,8.51234,8.3181,36.55999,8.35466,9694500
12/27/2001,8.35695,8.40265,8.22669,36.070011,8.24269,12382700
12/28/2001,8.34095,8.72258,8.3181,37.809998,8.64031,11378000
12/31/2001,8.73172,8.90082,8.68373,38.119991,8.71115,8947100
1/2/2002,8.85969,8.87797,8.45293,38.699986,8.84369,8759000
1/3/2002,8.86654,8.97166,8.76371,39.000004,8.91225,9040800
