Date,Open,High,Low,Close,Adj Close,Volume
2/18/2000,2.54167,2.60417,2.54167,7.62501,2.54167,107100
2/22/2000,2.58333,2.60417,2.54167,7.74999,2.58333,60000
2/23/2000,2.60417,2.625,2.58333,7.875,2.625,37500
2/24/2000,2.54167,2.54167,2.54167,7.62501,2.54167,379500
2/25/2000,2.47917,2.58333,2.47917,7.74999,2.58333,30900
2/28/2000,2.60417,2.60417,2.54167,7.74999,2.58333,6600
2/29/2000,2.54167,2.54167,2.54167,7.62501,2.54167,7800
3/1/2000,2.54167,2.54167,2.52083,7.56249,2.52083,6000
3/2/2000,2.52083,2.52083,2.47917,7.5,2.5,34500
3/3/2000,2.52083,2.52083,2.48958,7.5,2.5,60000
3/6/2000,2.47917,2.5,2.45833,7.37499,2.45833,89100
3/7/2000,2.45833,2.5,2.45833,7.37499,2.45833,107400
3/8/2000,2.47917,2.5,2.47917,7.5,2.5,18900
3/9/2000,2.5,2.58333,2.5,7.74999,2.58333,49500
3/10/2000,2.5,2.5625,2.4375,7.56249,2.52083,9900
3/13/2000,2.52083,2.5625,2.52083,7.56249,2.52083,51900
3/14/2000,2.46875,2.5,2.39583,7.25001,2.41667,23700
3/15/2000,2.41667,2.41667,2.41667,7.25001,2.41667,9900
3/16/2000,2.5,2.5,2.41667,7.25001,2.41667,7200
3/17/2000,2.5,2.54167,2.41667,7.37499,2.45833,9300
3/20/2000,2.41667,2.45833,2.41667,7.37499,2.45833,40500
3/21/2000,2.41667,2.42708,2.41667,7.28124,2.42708,9300
3/22/2000,2.41667,2.42708,2.41667,7.25001,2.41667,57600
3/23/2000,2.41667,2.42708,2.41667,7.28124,2.42708,58200
3/24/2000,2.41667,2.45833,2.41667,7.28124,2.42708,138300
3/27/2000,2.42708,2.4375,2.42708,7.3125,2.4375,38100
3/28/2000,2.4375,2.44792,2.42708,7.28124,2.42708,174300
3/29/2000,2.41667,2.4375,2.39583,7.25001,2.41667,141300
3/30/2000,2.41667,2.41667,2.3125,7.125,2.375,62100
3/31/2000,2.33333,2.45833,2.33333,6.99999,2.33333,411900
4/3/2000,2.35417,2.375,2.29167,7.125,2.375,81600
4/4/2000,2.41667,2.45833,2.33333,7.18749,2.39583,76800
4/5/2000,2.41667,2.45833,2.39583,7.3125,2.4375,33900
4/6/2000,2.41667,2.41667,2.39583,7.18749,2.39583,4800
4/7/2000,2.41667,2.41667,2.39583,7.18749,2.39583,30900
4/10/2000,2.42708,2.58333,2.42708,7.5,2.5,66000
4/11/2000,2.45833,2.5,2.375,7.18749,2.39583,58200
4/12/2000,2.39583,2.5,2.39583,7.18749,2.39583,22200
4/13/2000,2.40625,2.5,2.39583,7.25001,2.41667,76500
4/14/2000,2.5,2.58333,2.45833,7.5,2.5,32700
4/17/2000,2.48958,2.5,2.44271,7.43751,2.47917,28500
4/18/2000,2.48958,2.5,2.41667,7.37499,2.45833,20700
4/19/2000,2.41667,2.45833,2.40625,7.21875,2.40625,42000
4/20/2000,2.5,2.5,2.39583,7.18749,2.39583,11100
4/24/2000,2.4375,2.47917,2.41667,7.25001,2.41667,24900
4/25/2000,2.41667,2.54167,2.39583,7.25001,2.41667,88200
4/26/2000,2.41667,2.42188,2.41667,7.25001,2.41667,8100
4/27/2000,2.45833,2.47917,2.4375,7.3125,2.4375,17100
4/28/2000,2.41667,2.48958,2.375,7.46874,2.48958,10200
5/1/2000,2.47917,2.54167,2.41667,7.62501,2.54167,39300
5/2/2000,2.52083,2.52083,2.45833,7.37499,2.45833,98400
5/3/2000,2.41667,2.41667,2.41667,7.25001,2.41667,7800
5/4/2000,2.375,2.45833,2.375,7.125,2.375,49800
5/5/2000,2.375,2.47917,2.375,7.43751,2.47917,17700
5/8/2000,2.41667,2.47917,2.39583,7.43751,2.47917,13500
5/9/2000,2.42708,2.45833,2.41667,7.37499,2.45833,14400
5/10/2000,2.47917,2.5,2.47917,7.5,2.5,6300
5/11/2000,2.4375,2.5,2.4375,7.43751,2.47917,16500
5/12/2000,2.47917,2.5,2.47917,7.5,2.5,12900
5/15/2000,2.5,2.54167,2.45833,7.37499,2.45833,33000
5/16/2000,2.46875,2.5,2.46875,7.43751,2.47917,20700
5/17/2000,2.48958,2.5625,2.48958,7.6875,2.5625,42300
5/18/2000,2.5,2.52083,2.5,7.56249,2.52083,3600
5/19/2000,2.54167,2.58333,2.52083,7.6875,2.5625,235800
5/22/2000,2.54167,2.5625,2.54167,7.6875,2.5625,27900
5/23/2000,2.5625,2.5625,2.5625,7.6875,2.5625,3300
5/24/2000,2.58333,2.58333,2.54167,7.62501,2.54167,73500
5/25/2000,2.54167,2.54167,2.54167,7.62501,2.54167,0
5/26/2000,2.54167,2.58333,2.54167,7.74999,2.58333,9000
5/30/2000,2.625,2.66667,2.60417,8.00001,2.66667,146400
5/31/2000,2.70833,3,2.70833,9,3,32100
6/1/2000,2.92708,3,2.875,8.625,2.875,27300
6/2/2000,2.91667,3,2.91667,8.87499,2.95833,36600
6/5/2000,3,3.08333,2.95833,9,3,51000
6/6/2000,3.125,3.16667,3.08333,9.50001,3.16667,173700
6/7/2000,3.14583,3.14583,3.08333,9.28125,3.09375,62700
6/8/2000,3.125,3.125,3.08333,9.24999,3.08333,32400
6/9/2000,3.08333,3.16667,3.08333,9.50001,3.16667,65700
6/12/2000,3.13542,3.14583,3.10417,9.31251,3.10417,138300
6/13/2000,3.10417,3.16667,3.10417,9.50001,3.16667,92400
6/14/2000,3.16667,3.16667,3.15625,9.46875,3.15625,11700
6/15/2000,3.15625,3.16146,3.09375,9.28125,3.09375,74700
6/16/2000,3.09375,3.14583,3.04167,9.24999,3.08333,34200
6/19/2000,3.08333,3.08333,3.08333,9.24999,3.08333,300
6/20/2000,3.125,3.14583,3.125,9.375,3.125,10500
6/21/2000,3.14583,3.16667,3.125,9.375,3.125,90900
6/22/2000,3.16667,3.16667,3.125,9.43749,3.14583,79800
6/23/2000,3.125,3.20833,3.125,9.62499,3.20833,64500
6/26/2000,3.20833,3.20833,3.20833,9.62499,3.20833,60900
6/27/2000,3.20833,3.20833,3.20833,9.62499,3.20833,9900
6/28/2000,3.20833,3.22917,3.16667,9.62499,3.20833,38700
6/29/2000,3.08333,3.20833,3.08333,9.62499,3.20833,6900
6/30/2000,3.14583,3.20833,3.04167,9.50001,3.16667,40800
7/3/2000,3.02083,3.09375,3.02083,9.28125,3.09375,6300
7/5/2000,3.02083,3.02083,3.02083,9.06249,3.02083,5400
7/6/2000,3.14583,3.14583,3.02083,9.06249,3.02083,12300
7/7/2000,3.02083,3.02083,3.02083,9.06249,3.02083,6000
7/10/2000,3,3.25,3,9.68751,3.22917,65100
7/11/2000,3.25,3.33333,3.22917,9.99999,3.33333,49800
7/12/2000,3.27083,3.375,3.27083,10.04688,3.34896,71100
7/13/2000,3.35417,3.35417,3.33333,10.04688,3.34896,3600
7/14/2000,3.33333,3.375,3.33333,10.06251,3.35417,54900
7/17/2000,3.33333,3.375,3.33333,10.06251,3.35417,40200
7/18/2000,3.33333,3.33333,2.95833,9.24999,3.08333,17700
7/19/2000,3.08333,3.08333,3.08333,9.24999,3.08333,2400
7/20/2000,3.08333,3.125,3.08333,9.375,3.125,2400
7/21/2000,3.20833,3.25,3.20833,9.75,3.25,2700
7/24/2000,3.125,3.14062,3.125,9.42186,3.14062,3000
7/25/2000,3.125,3.13021,3.125,9.39063,3.13021,33300
7/26/2000,3.01042,3.125,3.01042,9.375,3.125,3900
7/27/2000,3.0625,3.0625,2.875,8.65626,2.88542,21600
7/28/2000,2.90625,2.9375,2.90625,8.8125,2.9375,5400
7/31/2000,2.90625,2.90625,2.875,8.68749,2.89583,17400
8/1/2000,2.89583,2.89583,2.85417,8.56251,2.85417,23100
8/2/2000,2.85417,2.85417,2.85417,8.56251,2.85417,0
8/3/2000,2.86458,2.86458,2.85417,8.56251,2.85417,21000
8/4/2000,2.89583,2.91667,2.85417,8.75001,2.91667,14700
8/7/2000,3,3,2.95833,8.87499,2.95833,6600
8/8/2000,2.91667,3.04167,2.91667,9.12501,3.04167,33900
8/9/2000,3,3,3,9,3,300
8/10/2000,3,3,2.83333,9,3,25500
8/11/2000,3,3,3,9,3,6900
8/14/2000,2.89583,2.89583,2.89583,8.68749,2.89583,1500
8/15/2000,2.96875,2.96875,2.96875,8.90625,2.96875,1500
8/16/2000,2.91667,2.95833,2.83333,8.75001,2.91667,43500
8/17/2000,2.875,2.875,2.875,8.625,2.875,3000
8/18/2000,2.875,2.91667,2.875,8.75001,2.91667,1500
8/21/2000,2.875,2.875,2.875,8.625,2.875,15300
8/22/2000,2.875,2.91667,2.875,8.625,2.875,34500
8/23/2000,2.875,2.875,2.875,8.625,2.875,3900
8/24/2000,2.875,2.875,2.875,8.625,2.875,300
8/25/2000,2.97917,2.97917,2.91667,8.75001,2.91667,7500
8/28/2000,2.91667,2.97917,2.91667,8.75001,2.91667,5400
8/29/2000,2.88542,2.89583,2.875,8.625,2.875,13800
8/30/2000,2.95833,2.95833,2.91667,8.75001,2.91667,47400
8/31/2000,2.95833,2.98958,2.91667,8.78124,2.92708,90000
9/1/2000,2.95833,2.95833,2.92708,8.87499,2.95833,4500
9/5/2000,2.92708,2.97917,2.92708,8.87499,2.95833,73800
9/6/2000,2.92708,2.97917,2.92708,8.78124,2.92708,5100
9/7/2000,2.92708,2.92708,2.92708,8.78124,2.92708,9000
9/8/2000,2.92708,2.92708,2.92708,8.78124,2.92708,900
9/11/2000,2.92708,2.95833,2.92708,8.87499,2.95833,1200
9/12/2000,2.92708,2.95833,2.92708,8.78124,2.92708,17400
9/13/2000,2.92708,2.92708,2.92708,8.78124,2.92708,0
9/14/2000,2.92708,2.92708,2.92708,8.78124,2.92708,3000
9/15/2000,2.93229,2.97917,2.92708,8.93751,2.97917,39000
9/18/2000,2.95833,2.96875,2.95833,8.87499,2.95833,7200
9/19/2000,2.95833,2.97917,2.95833,8.93751,2.97917,2700
9/20/2000,2.97917,3,2.97917,8.93751,2.97917,17100
9/21/2000,2.97917,3,2.97917,8.96874,2.98958,3000
9/22/2000,2.97917,2.97917,2.97917,8.93751,2.97917,300
9/25/2000,2.98958,3,2.97917,9,3,49800
9/26/2000,2.97917,3,2.97917,9,3,16200
9/27/2000,3,3.04167,3,9,3,28500
9/28/2000,3.01042,3.02083,3,9.06249,3.02083,18600
9/29/2000,3,3.04167,2.875,8.625,2.875,125400
10/2/2000,2.97917,2.97917,2.875,8.625,2.875,17400
10/3/2000,2.875,2.9375,2.8125,8.75001,2.91667,93900
10/4/2000,2.89583,2.89583,2.89583,8.68749,2.89583,1800
10/5/2000,2.92708,2.95833,2.875,8.87499,2.95833,900
10/6/2000,2.95833,2.95833,2.91667,8.75001,2.91667,3600
10/9/2000,2.875,2.91667,2.85417,8.75001,2.91667,16200
10/10/2000,2.83333,2.83333,2.83333,8.49999,2.83333,3000
10/11/2000,2.875,2.875,2.83333,8.49999,2.83333,12000
10/12/2000,2.8125,2.83333,2.79167,8.37501,2.79167,13500
10/13/2000,2.77604,2.91667,2.77083,8.31249,2.77083,21600
10/16/2000,2.77083,2.77083,2.77083,8.31249,2.77083,900
10/17/2000,2.77083,2.77083,2.77083,8.31249,2.77083,0
10/18/2000,2.77083,2.77083,2.77083,8.31249,2.77083,0
10/19/2000,2.79688,2.875,2.77083,8.625,2.875,13800
10/20/2000,2.83333,2.83333,2.83333,8.49999,2.83333,5700
10/23/2000,2.875,2.875,2.875,8.625,2.875,7500
10/24/2000,2.875,2.875,2.875,8.625,2.875,0
10/25/2000,2.83333,2.875,2.77083,8.31249,2.77083,6600
10/26/2000,2.59375,2.80208,2.59375,8.18751,2.72917,83400
10/27/2000,2.8125,2.83333,2.8125,8.49999,2.83333,4800
10/30/2000,2.79167,2.875,2.79167,8.625,2.875,19500
10/31/2000,2.875,2.91667,2.875,8.75001,2.91667,14400
11/1/2000,2.91667,2.91667,2.8125,8.49999,2.83333,44100
11/2/2000,2.83333,2.83333,2.83333,8.49999,2.83333,0
11/3/2000,2.875,2.875,2.83333,8.49999,2.83333,4500
11/6/2000,2.83333,2.83333,2.83333,8.49999,2.83333,5700
11/7/2000,2.83333,2.91667,2.83333,8.49999,2.83333,19500
11/8/2000,2.83333,2.83333,2.83333,8.49999,2.83333,3000
11/9/2000,2.89583,2.89583,2.83333,8.49999,2.83333,4800
11/10/2000,2.83333,2.83333,2.83333,8.49999,2.83333,0
11/13/2000,2.83333,2.83333,2.83333,8.49999,2.83333,0
11/14/2000,2.84375,2.84375,2.83333,8.49999,2.83333,12300
11/15/2000,2.83333,2.85417,2.83333,8.49999,2.83333,28800
11/16/2000,2.83333,2.83333,2.83333,8.49999,2.83333,0
11/17/2000,2.83333,2.875,2.83333,8.49999,2.83333,3600
11/20/2000,2.86458,2.86458,2.86458,8.59374,2.86458,1500
11/21/2000,2.83333,2.83333,2.83333,8.49999,2.83333,5400
11/22/2000,2.875,2.95833,2.85417,8.68749,2.89583,55200
11/24/2000,2.89583,2.89583,2.89583,8.68749,2.89583,0
11/27/2000,2.91146,2.91146,2.88542,8.65626,2.88542,5100
11/28/2000,2.88542,2.89583,2.88542,8.65626,2.88542,6900
11/29/2000,2.88542,2.88542,2.88542,8.65626,2.88542,0
11/30/2000,2.90625,2.95833,2.88542,8.8125,2.9375,75600
12/1/2000,2.9375,3,2.9375,9,3,54300
12/4/2000,2.95833,2.95833,2.95833,8.87499,2.95833,15300
12/5/2000,2.95833,3,2.95833,8.87499,2.95833,27300
12/6/2000,2.97917,2.97917,2.95833,8.87499,2.95833,6300
12/7/2000,2.95833,2.95833,2.95833,8.87499,2.95833,0
12/8/2000,2.96354,2.98958,2.95833,8.87499,2.95833,9300
12/11/2000,2.95833,2.95833,2.95833,8.87499,2.95833,7200
12/12/2000,2.96354,2.96875,2.91667,8.75001,2.91667,35100
12/13/2000,2.83333,2.83333,2.83333,8.49999,2.83333,300
12/14/2000,2.83333,2.83333,2.83333,8.49999,2.83333,3000
12/15/2000,2.82292,2.82292,2.82292,8.46876,2.82292,3300
12/18/2000,2.79167,2.79167,2.75,8.25,2.75,600
12/19/2000,2.71875,2.8125,2.71875,8.25,2.75,67200
12/20/2000,2.79167,2.79167,2.75,8.25,2.75,3300
12/21/2000,2.79167,2.82292,2.79167,8.46876,2.82292,9300
12/22/2000,2.82292,2.82292,2.79167,8.37501,2.79167,3300
12/26/2000,2.82292,2.82292,2.76042,8.28126,2.76042,35700
12/27/2000,2.76042,2.76042,2.73958,8.21874,2.73958,6900
12/28/2000,2.73958,2.76042,2.73958,8.28126,2.76042,35100
12/29/2000,2.73958,2.875,2.73958,8.625,2.875,32400
1/2/2001,2.80208,2.8125,2.77083,8.31249,2.77083,12900
1/3/2001,2.73958,2.73958,2.67708,8.21874,2.73958,73200
1/4/2001,2.72396,2.76042,2.70833,8.18751,2.72917,97200
1/5/2001,2.73958,2.78125,2.73958,8.34375,2.78125,3300
1/8/2001,2.78125,2.78125,2.78125,8.34375,2.78125,0
1/9/2001,2.73958,2.73958,2.73958,8.21874,2.73958,1200
1/10/2001,2.78125,2.79167,2.77083,8.37501,2.79167,12900
1/11/2001,2.82292,2.97917,2.82292,8.56251,2.85417,79800
1/12/2001,2.83333,2.83333,2.8125,8.49999,2.83333,72600
1/16/2001,2.83333,2.83333,2.83333,8.49999,2.83333,12000
1/17/2001,2.8125,2.83333,2.8125,8.4375,2.8125,18000
1/18/2001,2.80208,2.80729,2.71875,8.18751,2.72917,28800
1/19/2001,2.70833,2.8125,2.70833,8.4375,2.8125,2700
1/22/2001,2.71875,2.78125,2.71875,8.21874,2.73958,11400
1/23/2001,2.73958,2.73958,2.73958,8.21874,2.73958,0
1/24/2001,2.79167,2.79167,2.73958,8.21874,2.73958,39600
1/25/2001,2.73958,2.73958,2.73958,8.21874,2.73958,4200
1/26/2001,2.73958,2.75,2.70833,8.25,2.75,12600
1/29/2001,2.75,2.83333,2.72917,8.49999,2.83333,62400
1/30/2001,2.83333,2.89583,2.83333,8.49999,2.83333,20400
1/31/2001,2.83333,2.89583,2.77083,8.68749,2.89583,31200
2/1/2001,2.83333,2.83333,2.83333,8.49999,2.83333,34800
2/2/2001,2.83333,2.96875,2.83333,8.87499,2.95833,57600
2/5/2001,2.95833,2.95833,2.91667,8.87499,2.95833,1500
2/6/2001,2.9375,2.9375,2.8125,8.4375,2.8125,45300
2/7/2001,2.83333,2.83333,2.75,8.25,2.75,40800
2/8/2001,2.75,2.75,2.75,8.25,2.75,300
2/9/2001,2.8125,2.89583,2.75,8.68749,2.89583,62400
2/12/2001,2.91667,2.9375,2.89583,8.8125,2.9375,8100
2/13/2001,2.9375,2.97917,2.91667,8.75001,2.91667,27900
2/14/2001,2.91667,2.91667,2.89583,8.68749,2.89583,2400
2/15/2001,2.89583,2.89583,2.89583,8.68749,2.89583,0
2/16/2001,2.91667,2.91667,2.91667,8.75001,2.91667,600
2/20/2001,2.92188,2.95833,2.92188,8.87499,2.95833,8100
2/21/2001,2.91667,2.91667,2.91667,8.75001,2.91667,2400
2/22/2001,2.91667,2.91667,2.85417,8.56251,2.85417,14400
2/23/2001,2.83333,2.875,2.83333,8.56251,2.85417,8100
2/26/2001,2.83333,2.875,2.8125,8.49999,2.83333,7500
2/27/2001,2.89583,2.90625,2.89583,8.71875,2.90625,6000
2/28/2001,2.85417,2.85417,2.85417,8.56251,2.85417,3000
3/1/2001,2.875,2.875,2.75,8.56251,2.85417,15600
3/2/2001,2.79167,2.85417,2.79167,8.56251,2.85417,11400
3/5/2001,2.875,2.875,2.875,8.625,2.875,600
3/6/2001,2.83333,2.89583,2.83333,8.56251,2.85417,43500
3/7/2001,2.79688,2.85417,2.79688,8.49999,2.83333,24900
3/8/2001,2.875,2.875,2.875,8.625,2.875,3300
3/9/2001,2.86458,2.875,2.85417,8.625,2.875,17700
3/12/2001,2.89062,2.89062,2.83333,8.49999,2.83333,4500
3/13/2001,2.85417,2.89583,2.85417,8.625,2.875,29400
3/14/2001,2.83333,2.83333,2.79167,8.37501,2.79167,8700
3/15/2001,2.8125,2.84375,2.8125,8.53125,2.84375,18300
3/16/2001,2.8125,2.89583,2.8125,8.68749,2.89583,27900
3/19/2001,2.89583,2.89583,2.89583,8.68749,2.89583,300
3/20/2001,2.875,2.91667,2.875,8.625,2.875,30000
3/21/2001,2.91667,2.91667,2.91667,8.75001,2.91667,1500
3/22/2001,2.85417,2.91667,2.85417,8.56251,2.85417,18300
3/23/2001,2.85417,2.85417,2.85417,8.56251,2.85417,1500
3/26/2001,2.875,2.875,2.85417,8.56251,2.85417,5100
3/27/2001,2.91667,2.95833,2.89583,8.78124,2.92708,44400
3/28/2001,2.90625,2.91667,2.89583,8.75001,2.91667,8100
3/29/2001,2.91146,2.91667,2.875,8.75001,2.91667,35100
3/30/2001,2.91667,2.95833,2.91667,8.87499,2.95833,231900
4/2/2001,2.84375,2.95833,2.8125,8.87499,2.95833,29100
4/3/2001,2.84375,2.84375,2.83333,8.49999,2.83333,8400
4/4/2001,2.83854,2.83854,2.83854,8.51562,2.83854,300
4/5/2001,2.83333,2.86458,2.8125,8.59374,2.86458,4800
4/6/2001,2.83333,2.83333,2.83333,8.49999,2.83333,8400
4/9/2001,2.83333,2.83333,2.83333,8.49999,2.83333,7500
4/10/2001,2.83333,2.83333,2.83333,8.49999,2.83333,0
4/11/2001,2.83333,2.9,2.83333,8.60001,2.86667,82800
4/12/2001,2.85,2.9,2.83333,8.64999,2.88333,10800
4/16/2001,2.84,2.85,2.84,8.549999,2.85,3300
4/17/2001,2.85,2.85,2.85,8.549999,2.85,0
4/18/2001,2.83333,2.85,2.66667,8.30001,2.76667,64800
4/19/2001,2.76667,2.76667,2.76667,8.30001,2.76667,0
4/20/2001,2.76667,2.76667,2.76667,8.30001,2.76667,7500
4/23/2001,2.78667,2.81667,2.78667,8.45001,2.81667,2400
4/24/2001,2.78333,2.8,2.75,8.25,2.75,215400
4/25/2001,2.69,2.76667,2.68333,8.04999,2.68333,45900
4/26/2001,2.68333,2.68333,2.66667,8.00001,2.66667,6300
4/27/2001,2.52,2.61667,2.5,7.55001,2.51667,26100
4/30/2001,2.58333,2.58333,2.56,7.68999,2.56333,121200
5/1/2001,2.56333,2.58333,2.56333,7.70001,2.56667,16800
5/2/2001,2.57333,2.66667,2.57333,8.00001,2.66667,18300
5/3/2001,2.72,2.72,2.72,8.16,2.72,7500
5/4/2001,2.73,2.73,2.72,8.16,2.72,3600
5/7/2001,2.73,2.73333,2.73,8.19999,2.73333,7200
5/8/2001,2.72,2.75,2.72,8.25,2.75,52800
5/9/2001,2.72,2.78333,2.71667,8.34999,2.78333,13800
5/10/2001,2.78333,2.78333,2.76,8.28,2.76,51900
5/11/2001,2.79333,2.79333,2.79333,8.37999,2.79333,15000
5/14/2001,2.79333,2.79333,2.76,8.28,2.76,1500
5/15/2001,2.76333,2.79333,2.7,8.25,2.75,22200
5/16/2001,2.75,2.75,2.71667,8.25,2.75,11100
5/17/2001,2.71667,2.78333,2.71667,8.34999,2.78333,9000
5/18/2001,2.78,2.78333,2.76667,8.34999,2.78333,37200
5/21/2001,2.78333,2.78333,2.78333,8.34999,2.78333,18900
5/22/2001,2.76667,2.78333,2.76,8.34999,2.78333,5700
5/23/2001,2.78333,2.79667,2.76667,8.34999,2.78333,151500
5/24/2001,2.77667,2.78333,2.76667,8.34999,2.78333,60600
5/25/2001,2.78333,2.78333,2.76667,8.30001,2.76667,19200
5/29/2001,2.76667,2.82667,2.76667,8.4,2.8,65700
5/30/2001,2.78333,2.78333,2.77667,8.34999,2.78333,7800
5/31/2001,2.78333,2.78333,2.78333,8.34999,2.78333,3300
6/1/2001,2.78333,2.82667,2.78333,8.48001,2.82667,24900
6/4/2001,2.82667,2.83,2.80667,8.42001,2.80667,19800
6/5/2001,2.80667,2.82667,2.80667,8.48001,2.82667,5100
6/6/2001,2.82667,2.86,2.82,8.58,2.86,58500
6/7/2001,2.96,2.96,2.87667,8.73999,2.91333,85500
6/8/2001,2.91333,2.91333,2.87667,8.63001,2.87667,5700
6/11/2001,2.88333,2.91333,2.87667,8.63001,2.87667,92100
6/12/2001,2.83333,2.83333,2.83333,8.49999,2.83333,3600
6/13/2001,2.88,2.91333,2.86,8.64,2.88,64800
6/14/2001,2.89333,2.89333,2.89333,8.679991,2.89333,1800
6/15/2001,2.86667,2.89333,2.86667,8.60001,2.86667,22800
6/18/2001,2.86667,2.89333,2.86667,8.679991,2.89333,32100
6/19/2001,2.86667,2.89333,2.86667,8.679991,2.89333,89400
6/20/2001,2.88,2.88,2.85,8.549999,2.85,21300
6/21/2001,2.84667,2.88,2.84667,8.549999,2.85,6000
6/22/2001,2.86667,2.86667,2.85,8.549999,2.85,900
6/25/2001,2.85,2.85,2.85,8.549999,2.85,0
6/26/2001,2.9,2.9,2.9,8.700001,2.9,1200
6/27/2001,2.89667,2.89667,2.86667,8.64999,2.88333,83400
6/28/2001,2.88333,2.90333,2.86667,8.700001,2.9,39000
6/29/2001,2.9,2.91667,2.86667,8.60001,2.86667,25800
7/2/2001,2.88333,2.91667,2.85667,8.75001,2.91667,6900
7/3/2001,2.85333,2.88333,2.83333,8.64999,2.88333,12900
7/5/2001,2.87667,2.93,2.87667,8.79,2.93,24300
7/6/2001,2.92667,2.98,2.90333,8.88,2.96,63600
7/9/2001,2.96,2.96,2.91,8.73,2.91,8700
7/10/2001,2.85,2.93333,2.85,8.79999,2.93333,14700
7/11/2001,2.95,2.97667,2.85,8.93001,2.97667,69300
7/12/2001,2.97667,2.98,2.96,8.88,2.96,10800
7/13/2001,2.95333,2.98,2.88667,8.85,2.95,24300
7/16/2001,2.98,2.98,2.95,8.88999,2.96333,23700
7/17/2001,2.95333,2.98333,2.95,8.90001,2.96667,22800
7/18/2001,2.96667,2.99333,2.96667,8.97999,2.99333,8100
7/19/2001,2.99333,3.06667,2.99333,9,3,54000
7/20/2001,3,3,3,9,3,3600
7/23/2001,3.00667,3.04,3,9,3,3600
7/24/2001,3,3,3,9,3,3900
7/25/2001,2.96667,3,2.95,8.99001,2.99667,18000
7/26/2001,2.98333,3.03333,2.98333,9.09999,3.03333,31800
7/27/2001,3.03333,3.03333,3,9,3,31800
7/30/2001,3.04,3.04,3,9,3,8400
7/31/2001,3.04,3.08,3.04,9.24,3.08,7800
8/1/2001,3.08,3.16333,3.01,9.33,3.11,40500
8/2/2001,3.08333,3.1,3.08333,9.24999,3.08333,18000
8/3/2001,3.11,3.13,3.11,9.39,3.13,6900
8/6/2001,3.13,3.13333,3.13,9.39,3.13,1800
8/7/2001,3.13,3.13,3.08333,9.33999,3.11333,24300
8/8/2001,3.13333,3.14,3.13333,9.42,3.14,6300
8/9/2001,3.11,3.2,3.11,9.6,3.2,77100
8/10/2001,3.21333,3.30667,3.16667,9.87,3.29,37200
8/13/2001,3.29333,3.30667,3.18333,9.92001,3.30667,89400
8/14/2001,3.32667,3.33333,3.24333,9.99999,3.33333,61200
8/15/2001,3.33333,3.33333,3.31333,9.99999,3.33333,7800
8/16/2001,3.29,3.29,3.15,9.77001,3.25667,9300
8/17/2001,3.09,3.20667,3.09,9.62001,3.20667,84000
8/20/2001,3.23,3.23,3.14333,9.57,3.19,24000
8/21/2001,3.19667,3.19667,3.19667,9.59001,3.19667,1500
8/22/2001,3.21333,3.26,3.13333,9.78,3.26,8700
8/23/2001,3.25,3.25,3.08333,9.39999,3.13333,12300
8/24/2001,3.18333,3.18333,3.08333,9.39999,3.13333,24600
8/27/2001,3.2,3.21667,3.15,9.50001,3.16667,12000
8/28/2001,3.16667,3.16667,3.16667,9.50001,3.16667,6000
8/29/2001,3.15,3.16667,3.15,9.450001,3.15,10800
8/30/2001,3.13333,3.13333,3.13333,9.39999,3.13333,3600
8/31/2001,3.16667,3.23333,3.13333,9.39999,3.13333,77400
9/4/2001,3.13333,3.24333,3.13333,9.72999,3.24333,5100
9/5/2001,3.14,3.16667,3.14,9.450001,3.15,11700
9/6/2001,3.13333,3.13333,3.08333,9.24999,3.08333,40800
9/7/2001,3.05,3.08667,3.03333,9.09999,3.03333,24300
9/10/2001,3.03333,3.03333,2.98667,9.09999,3.03333,9900
9/17/2001,3.03333,3.03333,2.9,8.700001,2.9,20100
9/18/2001,3,3,2.95667,8.87001,2.95667,1200
9/19/2001,2.95667,2.95667,2.95667,8.87001,2.95667,12900
9/20/2001,2.67333,2.81667,2.57333,8.45001,2.81667,30300
9/21/2001,2.83333,2.85,2.66667,8.549999,2.85,20700
9/24/2001,2.85,2.91667,2.85,8.75001,2.91667,3000
9/25/2001,2.86667,2.86667,2.86667,8.60001,2.86667,3600
9/26/2001,2.86333,2.91667,2.85,8.549999,2.85,9600
9/27/2001,2.91667,2.91667,2.86667,8.60001,2.86667,3300
9/28/2001,2.91667,2.91667,2.91667,8.75001,2.91667,1800
10/1/2001,2.83667,2.96667,2.83667,8.85,2.95,21300
10/2/2001,2.99667,3.06667,2.99667,9.20001,3.06667,39300
10/3/2001,3.06667,3.08333,3.06667,9.24,3.08,17700
10/4/2001,3.08,3.09667,3.08,9.24999,3.08333,19800
10/5/2001,3.12667,3.12667,3.09,9.27,3.09,1500
10/8/2001,3.1,3.16667,3.1,9.50001,3.16667,62400
10/9/2001,3.15333,3.15333,3.13333,9.39999,3.13333,8700
10/10/2001,3.11667,3.16667,3.11667,9.39999,3.13333,29400
10/11/2001,3.14333,3.16667,3.12,9.450001,3.15,45600
10/12/2001,3.15,3.18333,3.12,9.39999,3.13333,19800
10/15/2001,3.13333,3.13333,3.13333,9.39999,3.13333,0
10/16/2001,3.13333,3.16667,3.1,9.50001,3.16667,31800
10/17/2001,3.17,3.17,3.16667,9.50001,3.16667,600
10/18/2001,3.10667,3.10667,3.03667,9.11001,3.03667,6900
